,0
165,0.49967234053292514
166,0.49955327232926555
167,0.49946772305714776
168,0.49933478038367896
169,0.4992324350016306
170,0.4991327894876231
171,0.4990753417367161
172,0.498948344764442
173,0.4988463033253755
174,0.49870947341694954
175,0.4986748693057161
176,0.4986200214545851
177,0.49855132681853415
178,0.49848835176356693
179,0.4983994767971081
180,0.4982804120883654
181,0.4981149075061562
182,0.49801766702385064
183,0.4978813523054547
184,0.4977817392402893
185,0.4977049956778929
186,0.49753607959933
187,0.49745753932911607
188,0.4973501694499721
189,0.49728136702079423
190,0.49721093499045815
191,0.4971171103143854
192,0.4970356210991873
193,0.4969242802935707
194,0.4968627879075302
195,0.4968012411834831
196,0.49671069895859005
197,0.4966313138955191
198,0.49655598244903076
199,0.49648462910644503
200,0.49637097550028486
201,0.49628321043060614
202,0.496180490342057
203,0.49608964751569035
204,0.4960461045280585
205,0.4959595655302519
206,0.4959074838562498
207,0.49581284133314724
208,0.49575347421374166
209,0.49569674202769315
210,0.4956372779284738
211,0.49559444565872757
212,0.4955012953965192
213,0.4953610904493341
214,0.49526643822606253
215,0.49521620376049613
216,0.4951637321774332
217,0.4951116316985119
218,0.4950613897497601
219,0.49502108951529933
220,0.4949377067938831
221,0.4948267510002909
222,0.4947890942695402
223,0.49470032451162094
224,0.4945950873903159
225,0.49451679759168293
226,0.49442913620569434
227,0.49435257006006805
228,0.49426509373298466
229,0.4941992322818929
230,0.4941129686774668
231,0.4940389176086847
232,0.4939693217887927
233,0.49392682932217724
234,0.49387152468073614
235,0.4937822913927395
236,0.49372371579470165
237,0.49365864585809893
238,0.4936021942595339
239,0.4935567074493469
240,0.4934872992851944
241,0.49339323741998997
242,0.49328331890582333
243,0.49316263136338306
244,0.4930923023084505
245,0.4931256823327074
246,0.4930826308850449
247,0.4930216195075476
248,0.49297899860161964
249,0.492904425849733
250,0.4928281996688824
251,0.4927641212574935
252,0.49271783541151315
253,0.4926554636347278
254,0.49259688458567447
255,0.4925464113471308
256,0.49248245640814137
257,0.4924164098188048
258,0.4923341427765213
259,0.4922802585304964
260,0.49221179029473
261,0.49218735620983206
262,0.4921523775111139
263,0.49210896178487035
264,0.4920730191192395
265,0.4920246731948116
266,0.4919542632223958
267,0.49188469262055895
268,0.491843470963364
269,0.4918098505758204
270,0.4917441454962291
271,0.491720771437748
272,0.4916686834955933
273,0.4916284260062446
274,0.49156010137633305
275,0.4915159275315846
276,0.49139372232278317
277,0.4913576831667605
278,0.4913264706297734
279,0.49126068548918006
280,0.4912062594410182
281,0.4911403113240017
282,0.49108962279253876
283,0.49105272466465466
284,0.4910198288174533
285,0.4909799478001198
286,0.4909414091029413
287,0.4908807456737716
288,0.49082159421020316
289,0.49075470431256907
290,0.4906914684990679
291,0.4906420258594259
292,0.49057010807832685
293,0.4904859525428186
294,0.49042757828036987
295,0.4903925915305554
296,0.4903607546831645
297,0.49031936665812237
298,0.490274174637585
299,0.4902342955043947
300,0.49020079906824443
301,0.49014606225551766
302,0.4900974318300371
303,0.4900612449061161
304,0.4900340037785777
305,0.4899918555663116
306,0.4899262869468828
307,0.4898978535591103
308,0.4898669346503491
309,0.489821509113619
310,0.4897842608707738
311,0.48972870876020386
312,0.48969529920069976
313,0.4896050571794077
314,0.4895848645157786
315,0.48954757587646713
316,0.4895107701069509
317,0.4894705388703258
318,0.4894422082186188
319,0.4894103130620681
320,0.48937688095315507
321,0.48932227269572093
322,0.4892823541579506
323,0.4892500309729825
324,0.48920681649168196
325,0.4891006540040233
326,0.4890278025369716
327,0.48896223819204576
328,0.48891688507033143
329,0.4888855290004762
330,0.48885576846279316
331,0.4888221652198611
332,0.4887675694632868
333,0.48874618241318063
334,0.4886303067703397
335,0.4885864887208588
336,0.4885396995080521
337,0.48847746210840237
338,0.4884288149975236
339,0.4883736345230651
340,0.4883519674638435
341,0.48831114969339634
342,0.4882824972731233
343,0.488263081948101
344,0.4882400848249593
345,0.4881585046557809
346,0.48808568561878357
347,0.48804761786482653
348,0.487988188054443
349,0.48794778706534964
350,0.487902659321963
351,0.4878344575056432
352,0.48779866711497205
353,0.4877585139272496
354,0.4877132947070702
355,0.4876818727417117
356,0.4876494433092007
357,0.48763435858064624
358,0.4876064989679138
359,0.48756966919557276
360,0.4875337151278948
361,0.48749542326300155
362,0.48746494473181584
363,0.4874424103521885
364,0.4874290166654843
365,0.4874022757629366
366,0.48738163821554537
367,0.487346289475261
368,0.48732602614590714
369,0.4873000431525863
370,0.48725012001649765
371,0.4872068667159306
372,0.48717510505349715
373,0.48712557481648233
374,0.4870809185394561
375,0.48704613113868794
376,0.48698992446836037
377,0.4869354498474469
378,0.4868883736541153
379,0.4868547283843614
380,0.4868106789901389
381,0.4867623806462459
382,0.48673903534243446
383,0.48668815752392014
384,0.4866465509341503
385,0.4865706569091033
386,0.4865339727410676
387,0.4865198286904648
388,0.48646941284952727
389,0.48644207712239224
390,0.4864035339761024
391,0.48635024662450554
392,0.48630903092669103
393,0.4862703514811123
394,0.4862205154768592
395,0.48617887902646906
396,0.48615413751134756
397,0.48611818511114724
398,0.48609865282046955
399,0.4860734468178316
400,0.4860282434716915
401,0.4860021283220987
402,0.48598245471965973
403,0.4859463819673237
404,0.48592305292139376
405,0.48588813767823025
406,0.48584841958319824
407,0.48580419648845746
408,0.48576339766474164
409,0.4857165045085478
410,0.48569199612249225
411,0.4856468118375407
412,0.48560147788195274
413,0.48555938428104867
414,0.4855314113904685
415,0.48550902755728226
416,0.4854809097293439
417,0.4854527973458157
418,0.4854337808307062
419,0.48540592424813234
420,0.48537787468455323
421,0.48536077392163096
422,0.4853362076123649
423,0.48531630742258014
424,0.4852955739689658
425,0.4852783282086093
426,0.48525385574078156
427,0.4852349787419112
428,0.48521723137451944
429,0.4851790639659371
430,0.48514738716409495
431,0.48513181937374794
432,0.48509177452519
433,0.485077594078223
434,0.4850463815634795
435,0.48502501512496166
436,0.4850031173274574
437,0.48496223931497484
438,0.4849303093034886
439,0.4848737101398775
440,0.4848443231422256
441,0.4847813364758396
442,0.48474947065652957
443,0.48469813951035323
444,0.48465329142482366
445,0.48460922615977337
446,0.4845683952523169
447,0.48454314188840786
448,0.48451360936452814
449,0.4844795900385584
