,0
UPOS_LAG1_NUM,0.004230802750169706
UPOS_LAG1_PART,0.00033316141705457556
UPOS_LAG1_PRON,0.0008824440905951439
UPOS_LAG1_PROPN,0.002201086634771765
UPOS_LAG1_PUNCT,0.0041902173168436516
UPOS_LAG1_SCONJ,0.0003461674456158756
UPOS_LAG1_SYM,0.0005467970462513751
UPOS_LAG1_VERB,0.003362657710005991
UPOS_LAG1_X,0.00010590233873332514
UPOS_LAG1__,4.0682455508662196e-05
UPOS_LAG2_ADJ,0.006717785742512442
UPOS_LAG2_ADP,0.00804861289238844
UPOS_LAG2_ADV,0.0017326086462628092
UPOS_LAG2_AUX,0.0014027251465342171
UPOS_LAG2_CCONJ,0.0036434445718385782
UPOS_LAG2_DET,0.003390339626085112
UPOS_LAG2_INTJ,2.347756088050226e-05
UPOS_LAG2_NOUN,0.010004782362279925
UPOS_LAG2_NUM,0.005489229240696178
UPOS_LAG2_PART,0.000891085657950112
UPOS_LAG2_PRON,0.001395451233930747
UPOS_LAG2_PROPN,0.0027429871883390515
UPOS_LAG2_PUNCT,0.005879126308133086
UPOS_LAG2_SCONJ,0.0006646588911581962
UPOS_LAG2_SYM,0.0009596886659479956
UPOS_LAG2_VERB,0.004867500491652146
UPOS_LAG2_X,0.000269955693157983
UPOS_LAG2__,0.00016425508631345343
UPOS_LAG-1_ADJ,0.005130006448649998
UPOS_LAG-1_ADP,0.005061579853479358
UPOS_LAG-1_ADV,0.0014011576065203722
UPOS_LAG-1_AUX,0.0019191486821943042
UPOS_LAG-1_CCONJ,0.0026772462371178096
UPOS_LAG-1_DET,0.0022678768652342413
UPOS_LAG-1_INTJ,2.0577951178754138e-05
UPOS_LAG-1_NOUN,0.005879086533534002
UPOS_LAG-1_NUM,0.002695414647770101
UPOS_LAG-1_PART,0.0006976549750196517
UPOS_LAG-1_PRON,0.001386134361727167
UPOS_LAG-1_PROPN,0.0015793568997410877
UPOS_LAG-1_PUNCT,0.0046706700113922335
UPOS_LAG-1_SCONJ,0.00045295287115448265
