,0
279,1.0058110364468733
280,1.005661229672016
281,1.00555044332902
282,1.0054381429195736
283,1.0053509965373102
284,1.005200131375899
285,1.005117453708057
286,1.0050001252627991
287,1.0048905515818103
288,1.0047808298183611
289,1.004665275417367
290,1.0045500890921149
291,1.0044385324934606
292,1.004308441186001
293,1.0041833935001212
294,1.004080984627527
295,1.0039752244746303
296,1.003855754328113
297,1.0037047018019067
298,1.0036079259430437
299,1.0035001840274738
