,0
PM_180,0.0030585788610423383
PM_181,0.0003205485610015099
PM_182,0.0023668667762244576
PM_183,0.001900113449073283
PM_184,0.0020882069301128127
PM_185,0.00022242496368469897
PM_186,0.0005987056878896986
PM_187,0.0
PM_188,0.00028333541083650437
PM_189,0.00035794769482541287
PM_19,0.0
PM_190,0.013728447839873356
PM_191,0.001694267048150128
PM_192,0.0
PM_193,0.0
PM_194,0.0006945328267311606
PM_195,0.0
PM_196,0.0004654864610225722
PM_197,0.0
PM_198,0.04132202435934883
PM_199,0.06068555225368764
PM_2,0.0002379635758404241
PM_20,0.0007190157122317785
PM_21,0.003417602787160768
PM_22,0.000296935319822219
PM_23,0.0
PM_24,0.0015887397150685192
PM_25,0.01619012651439723
PM_26,0.0
PM_27,0.0045324035559074945
PM_28,0.0
PM_29,0.00033578587758279567
PM_3,0.00035651191939631055
PM_30,0.0002853061320977623
PM_31,0.0047727982249874045
PM_32,0.0
PM_33,0.008314473613166014
PM_34,0.0008937206555593549
PM_35,0.0
PM_36,0.0
PM_37,0.0010027856975683674
PM_38,0.0
PM_39,0.0
PM_4,0.0003244316572926193
PM_40,0.0
PM_41,0.0029837341853083486
PM_42,0.0
PM_43,0.016861023645908614
PM_44,0.00026845679023436826
PM_45,0.0
PM_46,0.0012708448310207931
PM_47,0.0
PM_48,0.0
PM_49,0.0012710273590930553
PM_5,0.0009127983255837875
PM_50,0.0017609338920353272
PM_51,0.0007951606296772186
PM_52,0.0012087216608586563
PM_53,0.0003630983616182425
PM_54,0.0010662450594483147
PM_55,0.002519341760402477
PM_56,0.0015577010120194001
PM_57,0.0
PM_58,0.0006065133084215682
PM_59,0.0
PM_6,0.00036044007260819226
PM_60,0.0
PM_61,0.0
PM_62,0.0002969166657303923
PM_63,0.0
PM_64,0.00027459339108425944
PM_65,0.0030670452868390716
PM_66,0.0009705952499536395
PM_67,0.0
PM_68,0.0003759213320061154
PM_69,0.0018236701729189898
PM_7,0.0
PM_70,0.07656149264365357
PM_71,0.0
PM_72,0.0008717123094779222
PM_73,0.0002894410028553303
PM_74,0.0007361471547199646
PM_75,0.0
PM_76,0.008443875883320231
PM_77,0.0006540673795833044
PM_78,0.0
PM_79,0.0
PM_8,0.0017917606050832358
PM_80,0.014532985674805562
PM_81,0.0004841007131905443
PM_82,0.0004783898999737055
PM_83,0.0
PM_84,0.0
PM_85,0.002656322472253533
PM_86,0.0002657864156143883
PM_87,0.0002842137328841551
PM_88,0.0
PM_89,0.001142112656415187
PM_9,0.001527371633386274
PM_90,0.0
PM_91,0.00046577774085667837
PM_92,0.0
PM_93,0.0014146240638848145
PM_94,0.0020215386529208756
PM_95,0.0
PM_96,0.0
PM_97,0.002074470895328551
PM_98,0.0
PM_99,0.0
POS_#,0.0
POS_$,0.0
POS_'',0.0
POS_(,0.0
POS_),0.0
"POS_,",0.0
POS_.,0.0
POS_:,0.0
POS_CC,0.0
POS_CD,0.005801632399729495
POS_DT,0.0
POS_EX,0.0
POS_FW,0.0
POS_IN,0.0
POS_JJ,0.00480510562571642
POS_JJR,0.0
POS_JJS,0.0
POS_LAG_-1_#,0.0
POS_LAG_-1_$,0.0
POS_LAG_-1_'',0.0
POS_LAG_-1_(,0.0017609184165974256
POS_LAG_-1_),0.0
"POS_LAG_-1_,",0.0012052872679123076
POS_LAG_-1_.,0.0018206219596903364
POS_LAG_-1_:,0.0003275402566596791
POS_LAG_-1_CC,0.003870265521818616
POS_LAG_-1_CD,0.01705910444276233
POS_LAG_-1_DT,0.006503789289730206
POS_LAG_-1_EX,0.0
POS_LAG_-1_FW,0.0
POS_LAG_-1_IN,0.0
POS_LAG_-1_JJ,0.00122142985493093
POS_LAG_-1_JJR,0.0
POS_LAG_-1_JJS,0.0
POS_LAG_-1_MD,0.000315661620525961
POS_LAG_-1_NN,0.011457512788133608
POS_LAG_-1_NNP,0.0015371973228796557
POS_LAG_-1_NNPS,0.0
POS_LAG_-1_NNS,0.0008457269085043428
POS_LAG_-1_PDT,0.0
POS_LAG_-1_POS,0.0006117569308298652
POS_LAG_-1_PRP,0.00040434135567466345
POS_LAG_-1_PRP$,0.0002590876073722879
POS_LAG_-1_RB,0.0003719195563754655
POS_LAG_-1_RBR,0.0
POS_LAG_-1_RBS,0.0
POS_LAG_-1_RP,0.0
POS_LAG_-1_SYM,0.0
POS_LAG_-1_TO,0.0
POS_LAG_-1_UH,0.0
POS_LAG_-1_VB,0.0
POS_LAG_-1_VBD,0.0012099509858211697
POS_LAG_-1_VBG,0.0
POS_LAG_-1_VBN,0.0
POS_LAG_-1_VBP,0.0007483376525548753
POS_LAG_-1_VBZ,0.0019213457795897247
POS_LAG_-1_WDT,0.0
POS_LAG_-1_WP,0.0
POS_LAG_-1_WP$,0.0
POS_LAG_-1_WRB,0.0
POS_LAG_-2_#,0.0
POS_LAG_-2_$,0.0
POS_LAG_-2_'',0.0
POS_LAG_-2_(,0.0012527582194303052
POS_LAG_-2_),0.0006062313831353382
"POS_LAG_-2_,",0.0015133951212578055
POS_LAG_-2_.,0.003959541980594581
POS_LAG_-2_:,0.0007716086230957508
POS_LAG_-2_CC,0.0014987904873098182
POS_LAG_-2_CD,0.003940187260229237
POS_LAG_-2_DT,0.005004408751305592
POS_LAG_-2_EX,0.0
POS_LAG_-2_FW,0.0
POS_LAG_-2_IN,0.0
POS_LAG_-2_JJ,0.0
POS_LAG_-2_JJR,0.0
POS_LAG_-2_JJS,0.0
POS_LAG_-2_MD,0.0010079209199206265
POS_LAG_-2_NN,0.0016944454695498234
POS_LAG_-2_NNP,0.0
POS_LAG_-2_NNPS,0.0
POS_LAG_-2_NNS,0.0002421769045641536
POS_LAG_-2_PDT,0.0
POS_LAG_-2_POS,0.0
POS_LAG_-2_PRP,0.00042225087974355
POS_LAG_-2_PRP$,0.0
POS_LAG_-2_RB,0.0
POS_LAG_-2_RBR,0.0
POS_LAG_-2_RBS,0.0
POS_LAG_-2_RP,0.0
POS_LAG_-2_SYM,0.0
POS_LAG_-2_TO,0.0005386616245179584
POS_LAG_-2_UH,0.0
POS_LAG_-2_VB,0.0025512156531192444
POS_LAG_-2_VBD,0.0011927702199264105
POS_LAG_-2_VBG,0.0
POS_LAG_-2_VBN,0.0
POS_LAG_-2_VBP,0.0010110476928155384
POS_LAG_-2_VBZ,0.0025892709272737568
POS_LAG_-2_WDT,0.0
POS_LAG_-2_WP,0.0003089358915021335
POS_LAG_-2_WP$,0.0
POS_LAG_-2_WRB,0.0
POS_LAG_1_#,0.0
POS_LAG_1_$,0.0
POS_LAG_1_'',0.0
POS_LAG_1_(,0.0008647441358669638
POS_LAG_1_),0.0
"POS_LAG_1_,",0.006312460689738506
POS_LAG_1_.,0.0
POS_LAG_1_:,0.0
POS_LAG_1_CC,0.008553762804879057
POS_LAG_1_CD,0.029216211072476895
POS_LAG_1_DT,0.0039489101958235006
POS_LAG_1_EX,0.0
POS_LAG_1_FW,0.0
POS_LAG_1_IN,0.0
POS_LAG_1_JJ,0.0
POS_LAG_1_JJR,0.00046397824430511534
POS_LAG_1_JJS,0.0
POS_LAG_1_MD,0.0
POS_LAG_1_NN,0.008899644731620138
POS_LAG_1_NNP,0.002515304124443725
POS_LAG_1_NNPS,0.0
POS_LAG_1_NNS,0.0014956734895399779
POS_LAG_1_PDT,0.0
POS_LAG_1_POS,0.0
POS_LAG_1_PRP,0.0
POS_LAG_1_PRP$,0.00022391336942265564
POS_LAG_1_RB,0.0013915587382502584
POS_LAG_1_RBR,0.00022876827028345302
POS_LAG_1_RBS,0.0
POS_LAG_1_RP,0.0
POS_LAG_1_SYM,0.0
POS_LAG_1_TO,0.0
POS_LAG_1_UH,0.0
POS_LAG_1_VB,0.0
POS_LAG_1_VBD,0.0
POS_LAG_1_VBG,0.0
POS_LAG_1_VBN,0.000936670760776943
POS_LAG_1_VBP,0.0
POS_LAG_1_VBZ,0.0
POS_LAG_1_WDT,0.0
POS_LAG_1_WP,0.0
POS_LAG_1_WP$,0.0
POS_LAG_1_WRB,0.0
POS_LAG_2_#,0.0
POS_LAG_2_$,0.0
POS_LAG_2_'',0.0
POS_LAG_2_(,0.000782086427711119
POS_LAG_2_),0.0
"POS_LAG_2_,",0.004825915079591718
POS_LAG_2_.,0.0
POS_LAG_2_:,0.0
POS_LAG_2_CC,0.006397971794857961
POS_LAG_2_CD,0.029912063408044216
POS_LAG_2_DT,0.0008492841256558889
POS_LAG_2_EX,0.0
POS_LAG_2_FW,0.0
POS_LAG_2_IN,0.0
POS_LAG_2_JJ,0.0
POS_LAG_2_JJR,0.0010365017056594027
POS_LAG_2_JJS,0.0
POS_LAG_2_MD,0.0
POS_LAG_2_NN,0.00294641667232954
POS_LAG_2_NNP,0.000271143331618597
POS_LAG_2_NNPS,0.0
POS_LAG_2_NNS,0.0
POS_LAG_2_PDT,0.0
POS_LAG_2_POS,0.0
POS_LAG_2_PRP,0.0
POS_LAG_2_PRP$,0.0
POS_LAG_2_RB,0.0
POS_LAG_2_RBR,0.0
POS_LAG_2_RBS,0.0
POS_LAG_2_RP,0.0
POS_LAG_2_SYM,0.0
POS_LAG_2_TO,0.0
POS_LAG_2_UH,0.0
POS_LAG_2_VB,0.0
POS_LAG_2_VBD,0.0007531327587616362
POS_LAG_2_VBG,0.0
POS_LAG_2_VBN,0.0010858387198110244
POS_LAG_2_VBP,0.0
POS_LAG_2_VBZ,0.0
POS_LAG_2_WDT,0.0
POS_LAG_2_WP,0.0
POS_LAG_2_WP$,0.0
POS_LAG_2_WRB,0.0
POS_MD,0.0
POS_NN,0.0339592590885032
POS_NNP,0.011963823754605495
POS_NNPS,0.0
POS_NNS,0.0008447161751074405
POS_PDT,0.0
POS_POS,0.0
POS_PRP,0.0
POS_PRP$,0.0
POS_RB,0.0
POS_RBR,0.0
POS_RBS,0.0
POS_RP,0.0
POS_SYM,0.0
POS_TO,0.0
POS_UH,0.0
POS_VB,0.0
POS_VBD,0.0
POS_VBG,0.0
POS_VBN,0.0
POS_VBP,0.0
POS_VBZ,0.0
POS_WDT,0.0
POS_WP,0.0
POS_WP$,0.0
POS_WRB,0.0
