,0
200,0.9883879603442203
201,0.9882649126839418
202,0.9881121511605154
203,0.9879653064638619
204,0.9877986350097977
205,0.9876417007400552
206,0.987493840896206
207,0.9873471412586349
208,0.9871906133394579
209,0.9870654476497885
210,0.9869219063046457
211,0.9867830603658894
212,0.9866310275033915
213,0.9865000483410165
214,0.9863197050562061
215,0.9861998602289108
216,0.9860769301750214
217,0.9859366356576491
218,0.9858090227884395
219,0.9856481131385662
220,0.9855200003568568
221,0.9853781880457858
222,0.9852565532942037
223,0.9851447611691257
224,0.9850286457369622
225,0.9849465930879641
226,0.984840805692014
227,0.9847544190365175
228,0.984649418710039
229,0.9845381443059867
230,0.9844186762499778
231,0.9842961507186292
232,0.9841918078540071
233,0.9840297055250455
234,0.9839245687458877
235,0.9838163600058152
236,0.9837029236541375
237,0.9835859842113991
238,0.9834852474414489
239,0.98335231393456
240,0.9832483695435947
241,0.9831465798788018
242,0.9830358099126083
243,0.9829205018146765
244,0.9828396153355913
245,0.9827391326577878
246,0.9826337052273391
247,0.9825213879302671
248,0.9824177911626187
249,0.9822887501942262
250,0.9821724433055374
251,0.9820815865255696
252,0.9819381575850914
253,0.9818289470317642
254,0.9817262077610661
255,0.9816147100862164
256,0.981533994008196
257,0.981426924829472
258,0.9813365702349102
259,0.9812484175613646
260,0.9811392925057794
261,0.9810721745989838
262,0.9809583530445215
263,0.9808664876769387
264,0.9807523215696056
265,0.9806600694859496
266,0.9805630892978275
267,0.9804819733920848
268,0.9804110013905595
269,0.9803280757841616
270,0.9802450785751469
271,0.9801460079547926
272,0.9800685390221298
273,0.9799930882168738
274,0.9798966693955092
275,0.9798158888301324
276,0.9797286041635842
277,0.9796465531979993
278,0.9795660600275393
279,0.9794999162028406
280,0.9794135780261743
281,0.9793189616253711
282,0.9792257800286083
283,0.979138849726784
284,0.9790542015685587
285,0.978968894545591
286,0.9788740138374623
287,0.9788047369483817
288,0.9787230489661735
289,0.978645986232014
290,0.9785823122395284
291,0.9784987154393632
292,0.978415312432754
293,0.9783319905478429
294,0.9782543771112844
295,0.9781603641621545
296,0.9780834230386811
297,0.9780007591826657
298,0.9779044608911849
299,0.9778310835424607
