,0
POS_LAG_-1_SYM,0.0
POS_LAG_-1_TO,0.0
POS_LAG_-1_UH,0.0
POS_LAG_-1_VB,0.0
POS_LAG_-1_VBD,0.0
POS_LAG_-1_VBG,0.00034321796187779014
POS_LAG_-1_VBN,0.0003608571275830966
POS_LAG_-1_VBP,0.0
POS_LAG_-1_VBZ,0.0008064651839998856
POS_LAG_-1_WDT,0.0
POS_LAG_-1_WP,0.0
POS_LAG_-1_WP$,0.0
POS_LAG_-1_WRB,0.0
POS_LAG_-2_#,0.0
POS_LAG_-2_$,0.0
POS_LAG_-2_'',0.0
POS_LAG_-2_(,0.005165993231218112
POS_LAG_-2_),0.002687767356469325
"POS_LAG_-2_,",0.0
POS_LAG_-2_.,0.0014019941473075574
POS_LAG_-2_:,0.0
POS_LAG_-2_CC,0.0018934700452555475
POS_LAG_-2_CD,0.0
POS_LAG_-2_DT,0.0
POS_LAG_-2_EX,0.0
POS_LAG_-2_FW,0.0
POS_LAG_-2_IN,0.0
POS_LAG_-2_JJ,0.0003879533845143318
POS_LAG_-2_JJR,0.0004240744146862506
POS_LAG_-2_JJS,0.0
POS_LAG_-2_MD,0.0
POS_LAG_-2_NN,0.004563244076754424
POS_LAG_-2_NNP,0.0
POS_LAG_-2_NNPS,0.0
POS_LAG_-2_NNS,0.0
POS_LAG_-2_PDT,0.0
POS_LAG_-2_POS,0.0
POS_LAG_-2_PRP,0.0
POS_LAG_-2_PRP$,0.0
POS_LAG_-2_RB,0.0
POS_LAG_-2_RBR,0.0
POS_LAG_-2_RBS,0.0
POS_LAG_-2_RP,0.0
POS_LAG_-2_SYM,0.0
POS_LAG_-2_TO,0.0
POS_LAG_-2_UH,0.0
POS_LAG_-2_VB,0.0
POS_LAG_-2_VBD,0.0
POS_LAG_-2_VBG,0.00025577592559330846
POS_LAG_-2_VBN,0.0
POS_LAG_-2_VBP,0.0
POS_LAG_-2_VBZ,0.0
POS_LAG_-2_WDT,0.0
POS_LAG_-2_WP,0.0
POS_LAG_-2_WP$,0.0
POS_LAG_-2_WRB,0.0
POS_LAG_1_#,0.0
POS_LAG_1_$,0.0
POS_LAG_1_'',0.0
POS_LAG_1_(,0.0006268659309803748
POS_LAG_1_),0.0004828456927325821
"POS_LAG_1_,",0.0
POS_LAG_1_.,0.01906078176292715
POS_LAG_1_:,0.0
POS_LAG_1_CC,0.0022951783893289434
POS_LAG_1_CD,0.005492078844012549
POS_LAG_1_DT,0.0
POS_LAG_1_EX,0.0
POS_LAG_1_FW,0.0
POS_LAG_1_IN,0.0
POS_LAG_1_JJ,0.0017202094691149263
POS_LAG_1_JJR,0.0005436075923688236
POS_LAG_1_JJS,0.0
POS_LAG_1_MD,0.0
POS_LAG_1_NN,0.0043921274377113385
POS_LAG_1_NNP,0.004017112166110278
POS_LAG_1_NNPS,0.0
POS_LAG_1_NNS,0.0076176107708529105
POS_LAG_1_PDT,0.0
POS_LAG_1_POS,0.0
POS_LAG_1_PRP,0.0
POS_LAG_1_PRP$,0.0
POS_LAG_1_RB,0.0
POS_LAG_1_RBR,0.0
POS_LAG_1_RBS,0.0
POS_LAG_1_RP,0.0
POS_LAG_1_SYM,0.0
POS_LAG_1_TO,0.0
POS_LAG_1_UH,0.0
POS_LAG_1_VB,0.0
POS_LAG_1_VBD,0.0
POS_LAG_1_VBG,0.00035805796558217076
POS_LAG_1_VBN,0.0
POS_LAG_1_VBP,0.0
POS_LAG_1_VBZ,0.000599118904682307
POS_LAG_1_WDT,0.0
POS_LAG_1_WP,0.0
POS_LAG_1_WP$,0.0
POS_LAG_1_WRB,0.0
POS_LAG_2_#,0.0
POS_LAG_2_$,0.0
POS_LAG_2_'',0.0
POS_LAG_2_(,0.0037699404120891543
POS_LAG_2_),0.0008436071095489341
"POS_LAG_2_,",0.0
POS_LAG_2_.,0.004119045487462511
POS_LAG_2_:,0.0
POS_LAG_2_CC,0.002270531257341715
POS_LAG_2_CD,0.0003554038244626077
POS_LAG_2_DT,0.00030731595899475596
POS_LAG_2_EX,0.00031991292031653814
POS_LAG_2_FW,0.0
POS_LAG_2_IN,0.0
POS_LAG_2_JJ,0.001249004295390587
POS_LAG_2_JJR,0.00037414951317851417
POS_LAG_2_JJS,0.0
POS_LAG_2_MD,0.0003291773778090056
POS_LAG_2_NN,0.0014569202375984698
POS_LAG_2_NNP,0.0006895704580831283
POS_LAG_2_NNPS,0.0
POS_LAG_2_NNS,0.0003199781506368842
POS_LAG_2_PDT,0.0
POS_LAG_2_POS,0.0
POS_LAG_2_PRP,0.0
POS_LAG_2_PRP$,0.0
POS_LAG_2_RB,0.0
POS_LAG_2_RBR,0.0
POS_LAG_2_RBS,0.0
POS_LAG_2_RP,0.0
POS_LAG_2_SYM,0.0
POS_LAG_2_TO,0.0003618761725821379
POS_LAG_2_UH,0.0
POS_LAG_2_VB,0.0
POS_LAG_2_VBD,0.0
POS_LAG_2_VBG,0.0006861734478494727
POS_LAG_2_VBN,0.0
POS_LAG_2_VBP,0.0
POS_LAG_2_VBZ,0.0006311126487261549
POS_LAG_2_WDT,0.0
POS_LAG_2_WP,0.0
POS_LAG_2_WP$,0.0
POS_LAG_2_WRB,0.0
POS_MD,0.0
POS_NN,0.0
POS_NNP,0.007000029066418666
POS_NNPS,0.0
POS_NNS,0.0
POS_PDT,0.0
POS_POS,0.0
POS_PRP,0.0
POS_PRP$,0.0
POS_RB,0.0
POS_RBR,0.0
POS_RBS,0.0
POS_RP,0.0
POS_SYM,0.0
POS_TO,0.0
POS_UH,0.0
POS_VB,0.0
POS_VBD,0.0
POS_VBG,0.0
POS_VBN,0.0
POS_VBP,0.0
POS_VBZ,0.0
POS_WDT,0.0
POS_WP,0.0
POS_WP$,0.0
POS_WRB,0.0
